"season","firstName","lastName","teamName","marksInside50","hitOuts","tackles","rebound50s","inside50s","clearances","onePercenters","goalAssists","marksOutside50","scoringShots","nonClearanceContPos","otherPossessions","height"
2003,"Chris","Ladhams","Adelaide",-0.0143246789096369,-0.336982770676594,0.0789610770330177,-0.493330720103063,0.630895684496193,0.547122637381909,-1.41667573665601,0.652865552033403,-0.219147925647836,1.13376153726097,0.915879543007669,-0.828269018614348,-1.13564193466399
2003,"Chris","Newman","Richmond",-0.57094018076823,-0.355075599893043,-0.327409865265515,0.270925142882436,-1.02394876464255,-0.436949512826027,0.876922253461583,-0.88678909330929,-0.416534843997214,-0.85123426684048,-0.290322031979733,0.726744867214901,-0.562366977250899
2003,"Chris","Scott","Brisbane Lions",-0.623257379756357,-0.336065785180243,0.0747176600033598,2.20025491129487,-0.96180061462151,-0.605836344894793,0.324978004138462,-1.13561827888085,2.28866800504577,-0.917362835047845,0.837157879796852,1.52109285225399,-0.705685716604172
2003,"Chris","Tarrant","Collingwood",4.04835451110017,-0.325222431685901,-0.775747981080656,-1.52180283887285,1.10246856561364,-1.1415026638587,-0.590095139625034,2.87515118097703,0.918082514570777,2.54788468569825,1.13773711947074,-1.19091277634418,0.870820416281833
2003,"Clark","Keating","Brisbane Lions",0.557910978583149,4.96421618974315,0.0431572458452799,-0.321918700308099,0.154447519833358,1.53718945447777,1.28380064568952,0.75278846700389,-1.29500178503579,0.496317451913933,-1.07138158256883,-2.24301046008197,1.44409537369493
2003,"Clint","Bizzell","Melbourne",-0.519636963987699,-0.287415782957338,-1.01281399068912,1.7687212395501,-0.978407082989834,-0.821788233066015,0.66471650506442,-0.74771909887577,0.863868394792748,-0.772481775807711,0.545702349899873,1.29017732987215,0.154226719515467
2003,"Clinton","King","Richmond",-0.867828710424301,-0.355075599893043,-0.0127874212507047,-0.546699106213368,-0.23786136656356,1.71194514841284,-0.905873951239008,-0.492952359475134,-1.09401502874458,-0.669246535277345,-0.835932892763407,-0.321792848371875,-1.13564193466399
2003,"Clive","Waterhouse","Fremantle",1.90348859672271,-0.355075599893043,-1.8404693717978,-1.33627858451645,1.22628901999528,-0.984154471856404,-1.15787791180881,-0.0477987433018177,0.00156183969898565,1.07439216800163,0.592226896204755,-1.0973335308908,-0.419048237897626
2003,"Corey","Enright","Geelong",-0.680846456128242,-0.340542015768354,-0.371815027101122,1.23202961029215,-0.195214209856293,0.160934668164865,0.342782334716503,-0.703465162647959,1.40692090133358,-0.743933399720017,0.340159383492174,1.64152975627972,0.0109079801621939
2003,"Corey","Jones","North Melbourne",1.99596427378807,-0.111425127727412,1.21620207653594,-0.723853979296784,1.11087775302444,0.420509540221803,-0.135836781063186,1.84405025831945,0.337226534093293,1.64251852430045,0.445084113347814,-1.00425819237604,0.154226719515467
2003,"Corey","McKernan","Carlton",1.15037653299643,1.2430293228311,-1.46745726604186,-1.33602989248648,-0.0663839320092446,-0.0545903954563457,-0.728174454470533,-0.479236964495491,-1.01399270990976,1.07738488170237,-0.343600280379524,-1.71301886819363,1.44409537369493
2003,"Cory","McGrath","Essendon",0.371944932190873,-0.326166405384151,0.167380973183605,-0.0610743223592396,-0.0984698577682475,-0.466464368555763,-1.01258495175425,-0.0683172255796756,0.857472757588579,0.672883546878158,-0.785502692841695,0.470049439780789,-0.849004455957445
2003,"Craig","Biddiscombe","Richmond",-0.606443100772935,-0.355075599893043,-0.861605568268851,-0.944358597188563,0.299875011954282,-0.424061462068309,-0.961240703752431,-0.672362107762678,1.06100058736707,-0.772124654995726,-1.13400267269954,0.478653460056301,-0.275729498544352
2003,"Craig","Bolton","Sydney",-0.814188226186312,-0.348821622799627,-0.826375302517029,1.12471373695252,-1.11243173602638,-0.684789064832139,0.534412326811275,-0.792962209514761,0.0913347558551081,-1.15817225275084,-0.496707918757113,0.771981027730352,0.440864198222013
2003,"Craig","McRae","Brisbane Lions",-0.0200915980414927,-0.355075599893043,1.31525769123447,-1.35154900840082,0.129292494169198,-0.397702898576109,-1.27304225970523,0.440866935136559,-1.82554026332502,1.28900907945602,0.426447194881848,-1.19832716990818,-1.56559815272381
2003,"Damian","Cupido","Essendon",0.773888656686442,-0.340351843052077,-0.627442926398849,-0.917331765544557,0.0800870105254279,-1.01671229757882,-1.03516521025375,0.931261755997477,-1.25418028215786,1.73281328051342,-0.0205007318348582,-0.826918931090557,-0.419048237897626
2003,"Damien","Adkins","West Coast",0.393126994426509,-0.355075599893043,-0.350540962220085,-1.28966445025605,1.12143072372484,0.0777089964938953,-0.755367536175,-0.533656297591021,-0.606983537204117,1.86813052362091,-1.81245026225634,-0.667929523291958,-0.849004455957445
2003,"Damien","Hardwick","Port Adelaide",-0.867828710424301,-0.355075599893043,0.39860999246373,1.45455405786226,-1.17013340706025,-0.185909051290297,0.131885493122531,-0.694953739964479,0.00935117108035333,-1.03380792595725,0.715210727133404,1.40967774798973,-0.992323195310718
2003,"Damien","Peverill","Essendon",-0.682594813820971,-0.326280221110564,0.385943689476542,0.0241108790220904,-0.528947183298665,0.862511037981668,-0.111494954266325,-0.0733458693662765,0.356136005230518,-0.884595214971626,0.137895768183589,0.651614592051437,-0.562366977250899
2003,"Daniel","Bandy","Western Bulldogs",0.442822779565454,0.686808475712337,-0.980913930297665,-0.995357946169226,-0.306280033552587,-0.685030303376038,-0.138506234949314,-0.424935462434583,0.85561723321453,-0.27829168806682,-0.592357004218557,0.44651707663409,1.87405159175474
2003,"Daniel","Bradshaw","Brisbane Lions",1.43545702887993,-0.28794022416969,-1.26774498538796,-0.202603347416652,-0.77023698488738,-1.08095971130573,0.0369782427974055,0.467083324607399,0.629152423099224,0.82620295651563,-0.264268857911206,-0.0669888476861526,0.584182937575286
2003,"Daniel","Chick","West Coast",-0.115539680648218,-0.296602372358735,3.09486018228808,-0.167636462637881,0.543080935153443,0.422056125709092,1.18169554297607,0.161439197395073,-1.0759675696728,0.199809969865416,-0.530070027308396,-1.30738867283132,-0.275729498544352
2003,"Daniel","Cross","Western Bulldogs",-0.867828710424301,-0.355075599893043,1.20425788282205,0.750108931688277,0.116302603867215,0.374107749959715,2.29856869618114,-0.0212046038740613,3.02200277678135,-0.778453304139253,-0.84040215175885,2.20777943640879,0.0109079801621939
2003,"Daniel","Giansiracusa","Western Bulldogs",0.0765322018645046,-0.355075599893043,-0.170603175968477,0.31608420992875,-0.0131850302243078,-0.148986196906109,-0.84305125611881,0.0443027666647609,0.00303969671404123,0.386018138269615,-0.556272615364635,1.03402909138855,-0.705685716604172
2003,"Daniel","Haines","Fremantle",-0.867828710424301,-0.321447893176952,2.47233607659511,0.177343435508499,1.02580893469307,0.116603714284981,0.428504180491183,-1.34559274737633,-0.277532306937403,-0.519196918535479,0.101144346430257,0.549166867601589,-0.849004455957445
2003,"Daniel","Harford","Hawthorn",0.809512100172699,-0.355075599893043,2.49340296371669,-1.27476786916834,0.551379027739879,0.162863836325904,0.604410369931838,2.11056454689698,-0.256496757796309,0.0804831411158351,1.85707527942597,-0.991253682947886,-1.42227941337054
2003,"Daniel","Harris","North Melbourne",-0.230140819025797,-0.355075599893043,3.20181945693914,-0.465233959552173,0.974311175541252,2.44168453420219,0.375732198790353,-0.113760319112467,-0.290861058108549,0.136828583428957,2.9377208649987,-1.79170369185572,-0.992323195310718
2003,"Daniel","Kerr","West Coast",-0.589943676907899,-0.346975903092656,1.58305504581277,-0.447487970623014,0.163466279034656,2.77174651890251,-0.809639802483936,-0.0930706271648822,-0.794467920603296,0.124377905904023,1.09955222312526,-0.889061802853803,-1.27896067401726
2003,"Daniel","Motlop","North Melbourne",0.799481490674113,-0.209281057486071,0.941916673381188,-1.06138218105149,0.679339305348877,-0.700964469856172,0.0313578979836312,0.533190432940843,-0.0575442578632932,1.07346502330862,0.985128304281777,-0.564719776078133,-0.275729498544352
2003,"Daniel","Ward","Melbourne",-0.802277460354993,-0.34743293927575,-0.131417296566655,1.66409642559218,0.419225850315591,-0.662919921158998,0.211323913081212,-0.163745856518506,0.437676363859791,-0.674100029860415,-0.348000024162397,1.34321814318489,-0.275729498544352
2003,"Daniel","Wells","North Melbourne",-0.193285201646583,-0.253960030159175,0.562197301837839,-0.599311269976293,-0.0131850302243082,-0.0323644255009366,0.372611633827008,0.639972272682373,0.429436632629409,0.0515621549610372,-0.778476483570368,0.309335328336509,-0.849004455957445
2003,"Daniel","Wulf","St Kilda",0.996832963521749,-0.324018163753978,-1.81914368565347,-0.737165228091653,-0.722440118432931,-0.968955777134834,-1.11186894593054,1.39878693002965,-1.28530333564031,0.218812809305617,0.322635678621098,-0.234347634154973,0.154226719515467
2003,"Danny","Jacobs","Essendon",-0.509186235057015,-0.292354079267271,-0.491362056139086,1.60338371926602,-1.598275931657,-0.714600701165307,2.49538985070633,-0.729774344299526,1.19422788937672,-0.849187038730549,0.993861373266402,1.02424836367275,0.29754545886874
2003,"Darren","Gaspar","Richmond",-0.638039163478045,-0.355075599893043,-1.02489857989354,0.00112702930548857,-1.61156428192226,-1.18883115532146,0.967691370164121,-0.753741635628065,-0.392804034098855,-0.988481000990351,-0.407322769644309,0.485177387517953,0.72750167692856
2003,"Darren","Glass","West Coast",-0.867828710424301,-0.293483800223572,-0.652371747632048,0.423272501537378,-1.73853877199301,-1.20295879184338,2.35903452512816,-0.892047895426081,-0.87195017999996,-1.09315370997103,0.229159584040471,0.515454515199632,0.72750167692856
2003,"Darren","Hulme","Carlton",-0.556114194566772,-0.355075599893043,1.87251508317492,-0.833173681087862,0.90915297459655,0.759958157542901,0.174539199848132,0.661554501161271,-0.727092042867068,-0.237412764937401,1.45018691008564,-1.0049254645927,-1.70891689207708
2003,"Darren","Jolly","Melbourne",-0.510378304063459,3.25678919553894,-0.101220938380144,-0.381172238015,-0.782696630722897,0.25539795358875,0.0133248088897846,-0.424935462434583,0.277835489664534,-0.806220026877232,-0.827855120949419,-0.1548655371149,1.87405159175474
2003,"Darren","Milburn","Geelong",-0.54329406833259,-0.241562518505308,-0.295636275238481,-0.0879009453991947,-0.938673685298647,0.116839253338583,1.96823786351442,-0.509714043251774,-0.22462240526953,-0.726789525823243,-0.425571219529188,0.616758445616732,0.29754545886874
2003,"Darryl","Wakelin","Port Adelaide",-0.79870193762394,-0.250301670703239,-0.936565771200997,0.361651657419699,-1.86073683159257,-1.17654007999135,0.770221384457921,-1.34559274737633,1.29014730480998,-1.10712463651876,-1.11123136719746,1.09958877454002,0.72750167692856
2003,"Darryl","White","Brisbane Lions",-0.257292979851768,-0.0347532840937833,-0.803851636486529,0.894752138492047,-1.02425822652484,-0.767403581358355,0.665256279972631,-0.559337985783743,1.17086676117338,-0.763671057964593,-0.218911997942793,1.19270340550019,0.29754545886874
2003,"Daryn","Cresswell","Sydney",0.104141019460701,-0.355075599893043,-0.358654658997454,0.148274761350264,1.11387465184249,0.924322326425292,-1.54762378577623,0.531977532243414,0.978661618400815,0.456797684920649,-0.527439188954466,1.19880829074733,-0.562366977250899
2003,"David","Clarke","Geelong",0.156376127393296,-0.355075599893043,-0.196012346488808,-0.641887803925365,0.497933405985634,-0.620543794327024,-0.981633317166025,-0.905931921506191,-0.727092042867067,0.228447690206303,-0.515459659979909,1.29041643421328,-0.562366977250899
2003,"David","Haynes","West Coast",1.84850155722243,-0.355075599893043,-1.07423653968014,-1.14337244057771,0.618317821208184,-1.01750938638255,-0.229791429533676,1.49072124046352,-0.363463366272505,1.17302213509748,0.705569714030705,-1.07333760273587,0.29754545886874
2003,"David","Hille","Essendon",0.679461976198262,2.37444839082108,-0.623093499376147,-0.976868862806177,-0.0567771400364309,1.0162119772394,-0.588870489382502,-0.305965807919322,-0.65718731181098,0.530915359947138,-0.875459834090188,-1.46684700658434,2.16068907046129
2003,"David","Johnson","Geelong",-0.727014913979121,-0.322240465389116,-0.0292460572232562,0.344683598894541,-0.813632773396294,-0.878815519962722,0.372198185236746,-0.982909574520492,-0.936819312116709,-0.638242828164828,-1.29171504784354,0.443783519298867,-0.849004455957445
2003,"David","King","North Melbourne",0.130567252169776,-0.324034639847421,-0.0502594133311288,0.193681380454474,2.166392512155,0.0115351779896048,-0.34897547502972,0.0258691391575846,0.489024678686257,1.4468810328964,-1.03899136353571,-0.872999327257227,-0.562366977250899
2003,"David","Loats","Hawthorn",-0.0901525164202373,3.5739467447246,0.0841689070239615,-0.949130863648763,0.577509315094226,0.251123279693455,-0.143682293262011,-0.0102592473161911,-0.700155612408472,-0.201029448399318,-0.985989186936052,-1.42994578139013,1.87405159175474
2003,"David","Neitz","Melbourne",3.5466838081321,-0.0841857402356444,-1.26901338515065,-1.47902919134068,-0.911158963174177,-1.1881594208522,-1.25731123923867,-0.747165512164195,-2.019749724921,2.83098625738534,0.167124422238473,-1.69816366964824,0.584182937575286
2003,"David","Rodan","Richmond",-0.2234265910989,-0.347562475896382,0.0711934661990677,-0.572741938313159,0.342435148066507,0.344369132290811,-0.892982531376269,0.480117461745443,-0.907885711707811,0.174257052289922,0.143892115730471,-1.28062784442406,-1.99555437078363
2003,"David","Spriggs","Geelong",-0.557783176735696,-0.355075599893043,0.7633274213042,-0.836860740005162,0.539698602750071,0.708414794340816,0.146645972590344,-0.280845772040075,-0.832692908898871,-0.242342696297193,-0.0763561883173273,-0.0980710423320977,-1.70891689207708
2003,"David","Teague","North Melbourne",-0.867828710424301,-0.355075599893043,-0.198752117918826,1.39965419415437,-1.65644090379414,-0.0750529240561895,1.83109647603852,-1.34559274737633,-0.795799459688993,-1.15817225275084,-0.295424596166601,0.470049439780789,-0.132410759191079
2003,"David","Wirrpanda","West Coast",-0.412695363510194,-0.355075599893043,-0.756363518455115,3.44966390936429,0.183427508589741,-0.690488653597841,0.601050478889682,-0.564091642141619,-0.325097575249187,-0.037840651043134,0.808386933144333,1.10343850190071,-1.99555437078363
2003,"David","Wojcinski","Geelong",-0.782303766571094,-0.345104194016084,-0.633893934099527,-0.136251556849204,0.50291835848603,0.505794188878761,-0.652682530649821,-1.12531278349456,-0.981852774839025,-0.463444469469654,-0.170483077314192,-0.410176438166618,-0.992323195310718
2003,"Dean","Brogan","Port Adelaide",-0.194009738175882,2.75593877116701,-0.81952664456242,-0.777513805552609,-0.900503189928046,0.948951166512513,1.04474847887945,0.389910512637385,0.57172997616281,-0.809858630716151,-0.293494464027888,-0.855579634676188,1.87405159175474
2003,"Dean","Cox","West Coast",-0.551795731500735,3.72260148149894,-1.27916752403091,0.107259001647052,-0.194676145550473,1.13423645065156,0.0530991881322689,0.282370512142832,1.63369422224581,-0.146863684324346,-0.0721256481153687,-0.268552603013795,2.30400780981456
2003,"Dean","Rioli","Essendon",0.271283674048578,-0.269697862024369,0.670992053746675,-0.0838093965462221,1.40659520296635,0.677309930351552,0.113167012815107,2.63616045189509,0.305797203420966,0.524214165481562,0.34551195482439,-0.372720483963269,-0.992323195310718
2003,"Dean","Solomon","Essendon",0.0981615861133556,-0.268950291251968,1.39545238292301,-0.0572703418474856,0.137586361326584,-0.232704755868518,0.46520782727232,0.264306608221537,0.0621486227618688,0.142640304902261,0.677924956951989,-0.117891945712533,0.29754545886874
2003,"Des","Headland","Fremantle",0.197126983009381,-0.316274399836015,0.637721174830573,-0.198429298248915,1.06382838727513,0.25669509601215,-0.7306473059218,0.197301874974324,0.246954051647207,0.660449852323648,0.451955334112093,-0.150718070813183,-0.132410759191079
2003,"Digby","Morrell","North Melbourne",2.1829942107345,-0.251330547258295,-0.523152713834809,-1.52180283887285,-0.124443216829745,-0.714186437786497,-0.0166722058504629,0.618849240554088,-1.1277634860006,2.03346746121241,0.214349310540353,-1.51611062057652,0.584182937575286
2003,"Dion","Woods","Fremantle",-0.867828710424301,-0.31745200827396,0.312967845314355,2.6605093642726,-0.907472406172264,-0.570089071969231,0.712380239898969,-1.17936295981741,0.386169566580159,-1.0628518582434,0.235157211516278,1.12933691932825,0.584182937575286
